feederid,month,hour,load,ZIP_CODE,2023,2024,YoY Change,%change,loadorgen,min_ica_of,nominal voltage (kv),redacted data,residential customer count,commercial customer count,industrial customer count,agricultural customer count,other customers,existing distributed generation (kw),queued distributed generation (kw),total distributed generation (kw),voltage,Sol Rad (Ly/day),Air Temp (F),Wind Speed (mph)
102971110,12.0,0.0,34.81637826451613,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,0.0,46.365,3.903
102971110,12.0,1.0,32.4750555032258,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,0.0,45.681,3.803
102971110,12.0,2.0,31.269746667741934,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,0.0,45.142,4.239
102971110,12.0,3.0,30.974532822580645,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,0.0,45.358,4.277
102971110,12.0,4.0,31.85873164193548,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,0.0,45.084,4.506
102971110,12.0,5.0,34.75378387741935,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,0.0,44.684,4.532
102971110,12.0,6.0,39.574487893548394,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,0.0,44.774,4.41
102971110,12.0,7.0,43.58851691290323,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,0.0,44.51,4.674
102971110,12.0,8.0,38.18963190645161,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,27.226,44.361,4.584
102971110,12.0,9.0,28.100017125806453,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,153.226,46.703,5.1
102971110,12.0,10.0,16.933172558064516,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,330.839,48.755,5.835
102971110,12.0,11.0,9.261932280645162,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,484.677,51.226,5.497
102971110,12.0,12.0,6.5183037,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,551.29,52.952,5.613
102971110,12.0,13.0,9.522605867741934,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,593.032,54.671,5.713
102971110,12.0,14.0,18.80904410967742,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,530.355,55.81,5.568
102971110,12.0,15.0,31.65178390322581,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,369.742,56.339,5.229
102971110,12.0,16.0,44.7893293548387,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,194.258,55.894,4.739
102971110,12.0,17.0,52.90988216129033,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,35.903,53.471,3.91
102971110,12.0,18.0,53.54883353548387,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,0.032,50.829,4.039
102971110,12.0,19.0,52.45289717419355,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,0.0,49.868,4.048
102971110,12.0,20.0,50.82113496129032,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,0.0,48.919,4.003
102971110,12.0,21.0,47.97771429354839,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,0.0,48.252,3.816
102971110,12.0,22.0,42.98622446451613,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,0.0,47.477,3.858
102971110,12.0,23.0,37.932645709677416,95926,458.0,574.0,116.0,0.253275109,G,170.0,12kV,No,2088.0,329.0,103.0,0.0,11.0,2860.0,1090.0,3950.0,12.0,0.0,46.919,3.681
102971111,1.0,0.0,34.14793168064516,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,45.623,4.816
102971111,1.0,1.0,32.08356456774193,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,45.3,5.071
102971111,1.0,2.0,30.885028683870967,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,45.155,5.274
102971111,1.0,3.0,30.658823861290323,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,45.177,5.232
102971111,1.0,4.0,31.625993648387094,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,45.323,5.577
102971111,1.0,5.0,34.25958247741936,95973,614.0,766.0,152.0,0.247557003,G,90.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,45.41,6.103
102971111,1.0,6.0,39.03628111935484,95973,614.0,766.0,152.0,0.247557003,G,130.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,45.361,6.284
102971111,1.0,7.0,43.06329777419354,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,45.21,6.539
102971111,1.0,8.0,37.205138899999994,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,13.097,45.045,6.487
102971111,1.0,9.0,27.222934312903227,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,122.0,45.939,6.41
102971111,1.0,10.0,16.57519021935484,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,256.161,48.258,7.439
102971111,1.0,11.0,8.075473132258063,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,464.806,50.519,7.952
102971111,1.0,12.0,5.76121402580645,95973,614.0,766.0,152.0,0.247557003,G,130.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,555.097,52.603,8.355
102971111,1.0,13.0,8.2148514,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,606.0,54.135,8.1
102971111,1.0,14.0,15.527449606451611,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,563.516,55.316,7.919
102971111,1.0,15.0,27.138694183870967,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,404.806,55.697,7.423
102971111,1.0,16.0,40.9112874483871,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,236.871,55.587,6.742
102971111,1.0,17.0,50.65443858387097,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,74.548,54.032,6.126
102971111,1.0,18.0,52.337692309677415,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,1.645,51.49,5.519
102971111,1.0,19.0,51.00502245483871,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,49.648,5.513
102971111,1.0,20.0,49.449890354838715,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,48.448,5.206
102971111,1.0,21.0,46.33071190322581,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,47.403,4.79
102971111,1.0,22.0,41.48477017741935,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,46.674,4.835
102971111,1.0,23.0,36.80058148709678,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,46.035,4.787
102971111,2.0,0.0,32.23253919655172,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,45.876,5.962
102971111,2.0,1.0,30.35353286551724,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,45.614,5.852
102971111,2.0,2.0,29.323182272413796,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,45.207,5.841
102971111,2.0,3.0,29.24733597586207,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,44.697,5.728
102971111,2.0,4.0,30.41593632413793,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,44.597,6.055
102971111,2.0,5.0,33.20288528620689,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.034,44.283,6.124
102971111,2.0,6.0,38.35731661034483,95973,614.0,766.0,152.0,0.247557003,G,90.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,43.955,6.166
102971111,2.0,7.0,39.08922298275862,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,1.897,43.6,6.2
102971111,2.0,8.0,27.49741712758621,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,75.069,44.245,6.51
102971111,2.0,9.0,13.011816579310342,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,283.897,46.776,7.566
102971111,2.0,10.0,-0.6337300862068966,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,518.69,49.631,8.386
102971111,2.0,11.0,-8.807492189655171,95973,614.0,766.0,152.0,0.247557003,G,130.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,676.0,52.086,8.655
102971111,2.0,12.0,-11.130135858620688,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,846.69,54.372,8.786
102971111,2.0,13.0,-8.537676448275862,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,913.069,56.031,8.817
102971111,2.0,14.0,-1.0108554586206893,95973,614.0,766.0,152.0,0.247557003,G,130.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,849.172,57.179,8.252
102971111,2.0,15.0,11.752055237931032,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,686.0,57.572,7.838
102971111,2.0,16.0,27.592336527586205,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,480.138,57.414,7.234
102971111,2.0,17.0,43.04894984482758,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,237.621,56.266,6.369
102971111,2.0,18.0,48.4897206862069,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,48.207,53.803,5.638
102971111,2.0,19.0,47.8233161,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.241,51.072,5.631
102971111,2.0,20.0,46.47651069310345,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,49.293,5.769
102971111,2.0,21.0,43.64664545517241,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,48.0,5.745
102971111,2.0,22.0,39.12691726551725,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,47.214,5.714
102971111,2.0,23.0,34.76726174482759,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,46.5,5.897
102971111,3.0,0.0,30.30414708064516,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.032,47.965,5.532
102971111,3.0,1.0,28.48814226129032,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,47.277,6.142
102971111,3.0,2.0,27.29981901,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,46.226,5.777
102971111,3.0,3.0,27.067018348387094,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,45.558,5.803
102971111,3.0,4.0,27.903669622580647,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,44.981,5.787
102971111,3.0,5.0,30.426140445161288,95973,614.0,766.0,152.0,0.247557003,G,100.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,44.261,5.648
102971111,3.0,6.0,35.01737601935484,95973,614.0,766.0,152.0,0.247557003,G,130.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.387,44.026,5.923
102971111,3.0,7.0,36.01377551290322,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,57.065,43.965,6.132
102971111,3.0,8.0,24.492168632258064,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,286.226,47.184,6.626
102971111,3.0,9.0,7.648703974193548,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,608.516,50.887,7.894
102971111,3.0,10.0,-9.412010951612904,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,872.839,54.106,8.819
102971111,3.0,11.0,-21.709735654838713,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,1110.161,56.784,9.277
102971111,3.0,12.0,-27.783770370967737,95973,614.0,766.0,152.0,0.247557003,G,130.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,1252.548,58.816,10.268
102971111,3.0,13.0,-27.690395183870972,95973,614.0,766.0,152.0,0.247557003,G,110.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,1282.774,60.374,10.352
102971111,3.0,14.0,-23.3136498516129,95973,614.0,766.0,152.0,0.247557003,G,100.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,1121.355,61.281,10.435
102971111,3.0,15.0,-12.183099967741931,95973,614.0,766.0,152.0,0.247557003,G,90.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,944.226,61.629,10.274
102971111,3.0,16.0,4.437031909677419,95973,614.0,766.0,152.0,0.247557003,G,110.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,661.355,61.545,9.577
102971111,3.0,17.0,22.91297711935484,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,409.871,60.99,8.887
102971111,3.0,18.0,37.40025867419355,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,152.833,58.97,7.767
102971111,3.0,19.0,43.836772945161286,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,8.484,55.529,6.703
102971111,3.0,20.0,43.96811143548388,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,52.816,6.271
102971111,3.0,21.0,41.40488251935484,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,51.387,6.423
102971111,3.0,22.0,37.168328548387095,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,50.261,6.097
102971111,3.0,23.0,32.88374150967742,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,49.113,5.932
102971111,4.0,0.0,28.59229042,95973,614.0,766.0,152.0,0.247557003,G,130.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,50.733,3.637
102971111,4.0,1.0,26.54808907,95973,614.0,766.0,152.0,0.247557003,G,130.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,49.71,3.587
102971111,4.0,2.0,25.335806656666666,95973,614.0,766.0,152.0,0.247557003,G,130.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,48.84,3.477
102971111,4.0,3.0,24.863939406666667,95973,614.0,766.0,152.0,0.247557003,G,120.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,48.317,3.64
102971111,4.0,4.0,25.519519133333333,95973,614.0,766.0,152.0,0.247557003,G,120.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,47.807,3.833
102971111,4.0,5.0,27.532770173333333,95973,614.0,766.0,152.0,0.247557003,G,120.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.133,47.423,3.93
102971111,4.0,6.0,31.132692333333335,95973,614.0,766.0,152.0,0.247557003,G,60.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,30.0,47.22,3.827
102971111,4.0,7.0,27.310422276666667,95973,614.0,766.0,152.0,0.247557003,G,80.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,265.967,50.2,4.5
102971111,4.0,8.0,12.073296496666668,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,610.567,54.883,5.82
102971111,4.0,9.0,-7.550857173333334,95973,614.0,766.0,152.0,0.247557003,G,50.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,971.767,58.73,6.703
102971111,4.0,10.0,-25.49336016,95973,614.0,766.0,152.0,0.247557003,G,70.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,1301.1,62.26,6.78
102971111,4.0,11.0,-37.09856041666667,95973,614.0,766.0,152.0,0.247557003,G,80.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,1518.833,65.123,6.303
102971111,4.0,12.0,-44.18189635,95973,614.0,766.0,152.0,0.247557003,G,120.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,1631.267,67.36,6.183
102971111,4.0,13.0,-45.6152738,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,1603.433,69.037,6.06
102971111,4.0,14.0,-41.44250112666666,95973,614.0,766.0,152.0,0.247557003,G,130.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,1439.0,69.973,5.833
102971111,4.0,15.0,-29.404838256666668,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,1261.5,70.797,5.603
102971111,4.0,16.0,-11.927766366666669,95973,614.0,766.0,152.0,0.247557003,G,60.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,957.633,70.933,5.347
102971111,4.0,17.0,9.1674352,95973,614.0,766.0,152.0,0.247557003,G,80.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,654.0,70.26,5.267
102971111,4.0,18.0,28.55227697666667,95973,614.0,766.0,152.0,0.247557003,G,110.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,327.6,68.48,4.807
102971111,4.0,19.0,40.14495691666667,95973,614.0,766.0,152.0,0.247557003,G,110.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,65.233,63.217,3.83
102971111,4.0,20.0,42.95343008333334,95973,614.0,766.0,152.0,0.247557003,G,110.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.2,57.437,3.323
102971111,4.0,21.0,40.80744570666666,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,54.817,3.65
102971111,4.0,22.0,36.138343363333334,95973,614.0,766.0,152.0,0.247557003,G,150.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,53.04,3.437
102971111,4.0,23.0,31.56330099333334,95973,614.0,766.0,152.0,0.247557003,G,140.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,51.747,3.43
102971111,5.0,0.0,30.76020271380836,95973,614.0,766.0,152.0,0.247557003,G,120.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,59.223,4.49
102971111,5.0,1.0,27.87460591807981,95973,614.0,766.0,152.0,0.247557003,G,110.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,57.584,4.716
102971111,5.0,2.0,26.116655255062337,95973,614.0,766.0,152.0,0.247557003,G,120.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,56.787,4.816
102971111,5.0,3.0,25.063951820778794,95973,614.0,766.0,152.0,0.247557003,G,130.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,55.51,4.548
102971111,5.0,4.0,25.21357778662155,95973,614.0,766.0,152.0,0.247557003,G,100.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,0.0,54.6,4.752
102971111,5.0,5.0,26.60792734486676,95973,614.0,766.0,152.0,0.247557003,G,110.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,3.742,54.035,4.839
102971111,5.0,6.0,26.83550338211477,95973,614.0,766.0,152.0,0.247557003,G,50.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,138.452,54.861,4.977
102971111,5.0,7.0,19.046050627287546,95973,614.0,766.0,152.0,0.247557003,G,60.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,472.129,59.994,6.577
102971111,5.0,8.0,1.750336211904588,95973,614.0,766.0,152.0,0.247557003,G,120.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,859.129,64.661,8.252
102971111,5.0,9.0,-18.349620727763178,95973,614.0,766.0,152.0,0.247557003,G,50.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,1233.194,68.558,8.79
102971111,5.0,10.0,-35.583463625255874,95973,614.0,766.0,152.0,0.247557003,G,0.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,1538.419,72.042,9.048
102971111,5.0,11.0,-46.67562908682391,95973,614.0,766.0,152.0,0.247557003,G,0.0,12kV,No,1826.0,393.0,137.0,10.0,6.0,4940.0,410.0,5350.0,12.0,1722.516,74.913,8.935
